85.208.96.195 bot - "2024-09-02 00:02:40" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/113 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.79.161 bot - "2024-09-02 00:03:28" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/download/146/97/979 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.71.142 bot - "2024-09-02 00:06:06" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/714 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
155.254.56.185 bot - "2024-09-02 00:08:01" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/232 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://docs.perplexity.ai/docs/perplexity-bot)"
66.249.79.163 bot - "2024-09-02 00:09:08" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/482/272/2650 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
51.222.253.14 bot - "2024-09-02 00:10:13" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/696 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
85.208.98.16 bot - "2024-09-02 00:10:23" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/167 200 "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
85.208.98.31 bot - "2024-09-02 00:10:54" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/405 200 "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
85.208.98.19 bot - "2024-09-02 00:11:22" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/116 200 "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
66.220.149.25 bot - "2024-09-02 00:11:31" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/675/267/2617 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
85.208.98.22 bot - "2024-09-02 00:12:20" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/167/120/1051 200 "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
51.222.253.15 bot - "2024-09-02 00:12:51" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/688 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.1 bot - "2024-09-02 00:15:20" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/673 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.2 bot - "2024-09-02 00:15:46" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/668 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
