52.167.144.161 bot - "2024-08-31 00:00:27" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/84 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.141.3.21 bot - "2024-08-31 00:00:50" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/704/281/2735 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
114.122.139.155 - - "2024-08-31 00:02:04" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
114.122.139.155 - - "2024-08-31 00:02:53" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/117/76/768 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
52.167.144.140 bot - "2024-08-31 00:03:10" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/issue/view/43 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
139.18.242.215 - - "2024-08-31 00:06:41" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "metha/0.3.11"
114.122.139.155 - - "2024-08-31 00:10:57" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
185.181.120.170 bot - "2024-08-31 00:15:26" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/137 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://docs.perplexity.ai/docs/perplexity-bot)"
66.249.73.194 bot - "2024-08-31 00:18:24" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/315 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
51.222.253.1 bot - "2024-08-31 00:26:36" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/183 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.20 bot - "2024-08-31 00:26:38" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/209 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
157.55.39.48 bot - "2024-08-31 00:26:43" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/76 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
